Temperature,n_H,Metallicity,Value
3.1321617384528264,3.999975972303182,0.0,5.8001e-18
3.909435188207356,-3.257874982717584,0.0,1.221e-31
2.966085704948063,-0.8291580701016841,0.0,1.028e-25
4.698232068873261,2.7594656297071687,0.0,6.4377e-17
5.726281710869591,2.752544557179393,0.0,5.8976e-17
3.786065395215845,2.915375006259709,0.0,6.9909e-19
4.0693051923553085,2.082235208641239,0.0,1.9634e-19
4.075952154217185,-2.1241659925633893,0.0,9.7776e-29
5.2972693753254685,-2.236702766678369,0.0,4.3202e-28
4.527087885369885,-3.2794050925415013,0.0,2.3651e-31
3.978948475521677,-1.354837407673789,0.0,9.2885e-27
4.1120633244827545,3.9544704330755778,0.0,9.4974e-16
5.31570376281016,2.9723203858274294,0.0,4.5897e-16
2.6093207611135223,-0.02288927907291141,0.0,2.4469e-24
4.271759880493086,2.669666920842513,0.0,3.1507e-17
3.822631899854546,-1.8908173880810666,0.0,4.3484e-28
5.999999658232209,-0.6714082723213353,0.0,5.9201e-24
4.146496514316853,3.9840276363342415,0.0,2.5182e-15
4.898727133707825,-3.9999999999298375,0.0,1.3208e-32
3.7202513385951272,-2.1112189299604354,0.0,1.0451e-28
4.188395458110728,0.1898415524427149,0.0,3.603e-23
4.184577399786338,3.9947265977052324,0.0,6.7017e-15
2.000003366064173,1.5766565969042423,0.0,1.349e-22
2.00024264288847,-2.623829717217411,0.0,2.1745e-31
4.686154163878617,-1.5620281970938728,0.0,1.1754e-26
4.872024020440538,-3.3138453751524666,0.0,3.5955e-31
2.521320980095162,0.3909537465696358,0.0,1.0408e-23
2.8357989275212074,-0.5173374021239034,0.0,3.762e-25
4.363890658703591,2.603336847965652,0.0,1.9673e-17
4.614369876032578,-0.20470428321619416,0.0,3.8474e-23
4.640907826991324,-2.630936537420962,0.0,8.7604e-30
5.425316553272966,3.8072856637475905,0.0,2.0552e-14
5.362638463765448,-2.6717766757976884,0.0,2.7923e-29
5.222847243734346,-2.9839510347208784,0.0,3.7356e-30
5.333333333333333,2.666666666666666,0.0,1.13e-16
4.139399971588975,3.436190582732438,0.0,2.1566e-16
2.9558195886019183,3.1472040572215407,0.0,3.079e-19
5.999748439048929,-2.507396135545776,0.0,9.4311e-29
4.126133852131078,1.0006325243581358,0.0,1.5071e-21
3.775650857483004,0.2895266729934069,0.0,1.3763e-23
3.387742435507076,-2.026281463518046,0.0,3.4258e-28
2.3409347113998122,-0.389262374273172,0.0,3.7055e-25
5.189630359534879,3.9999999622986784,0.0,4.8909e-14
5.999999937014688,-0.2072729941850477,0.0,5.2597e-23
4.904243330503597,-0.08726794416720304,0.0,1.954e-22
2.9637584261966254,-1.3234954419085763,0.0,1.2232e-26
3.346982325130299,-3.999999999609506,0.0,2.011e-33
2.537282602807376,1.6824543464537447,0.0,1.1783e-21
4.788741766559926,1.4100393807337626,0.0,1.8668e-19
5.820948087736125,1.2716406274464767,0.0,5.4355e-20
5.9992990285809675,-1.633270144079094,0.0,2.1993e-26
2.015201639922907,-3.3199940790496627,0.0,8.9e-33
4.558184127470659,-2.9511133491484878,0.0,1.2652e-30
4.104623398288287,3.359981327369619,0.0,7.8999e-17
3.2014590537219525,1.7500252601478015,0.0,3.6397e-21
2.000000006680911,0.5396980887866314,0.0,5.5429e-24
5.206745628356156,3.355415688091585,0.0,2.5551e-15
4.022400651433532,3.45092963906139,0.0,2.6566e-17
2.7071921476444523,-0.6349598589154065,0.0,1.9783e-25
5.99922653278736,-0.07210033577922703,0.0,9.8749e-23
2.9521902822221557,1.4999308968201965,0.0,1.1646e-21
5.028884254785019,1.742537829454501,0.0,1.5441e-18
3.962114506108025,3.674262513922362,0.0,2.7591e-17
2.000001447892096,-0.6502480123524575,0.0,5.1216e-26
4.355331157058379,0.3416492834059512,0.0,2.389e-22
3.969360811685145,-2.1668840993803604,0.0,7.0656e-29
3.052731050378826,-1.8314846700277563,0.0,1.134e-27
3.7820192692594223,-2.6911722583635975,0.0,3.7367e-30
5.999999992677365,-2.2973066556476707,0.0,2.6328e-28
5.999998808873079,1.3438059864809024,0.0,6.8417e-20
5.999760041624832,-2.393389348109233,0.0,1.6298e-28
2.1207748993521953,3.8363451437723604,0.0,1.8203e-19
4.575288598401626,-3.228419504725782,0.0,3.2592e-31
2.6070108357977952,-1.7981069038869155,0.0,5.231e-28
4.334772210865,-1.5932522867813605,0.0,2.4976e-27
4.090729357951599,2.7381032863718167,0.0,4.864e-18
4.003542710661036,-2.02751135621999,0.0,1.5173e-28
3.895581032697833,0.605197088584611,0.0,7.2844e-23
4.7838671272507085,2.9171198113638654,0.0,1.9141e-16
2.0000001651542587,-1.0292526007791727,0.0,8.554e-27
4.476009741648239,0.6556539817460281,0.0,1.9481e-21
5.788993136945804,3.319640020050727,0.0,7.257e-16
3.045719230495286,0.7137614216922046,0.0,6.1548e-23
2.00000000097807,-0.9227323568953716,0.0,1.4596e-26
4.86835992015996,-3.435092100428498,0.0,1.9789e-31
3.673994604841467,-3.9999999999998113,0.0,2.948e-33
5.511388235453882,0.4779650275069258,0.0,2.7808e-21
3.529118403809683,-2.4106538499593553,0.0,1.3819e-29
5.548030939369985,-1.7057427153011453,0.0,2.1929e-26
3.5712034902729726,2.125995408849386,0.0,2.3053e-20
5.993759747882556,0.8561401268612703,0.0,7.2355e-21
5.999997539580475,3.1332699398171155,0.0,2.5955e-16
4.206398370596372,1.2847556181957027,0.0,1.481e-20
5.699267582737636,0.30921087800930547,0.0,7.6337e-22
5.999022432848491,3.4075460816575083,0.0,9.1752e-16
2.7386577455981915,-1.9153733848614145,0.0,3.7956e-28
2.0000063083994006,-0.8491113126709675,0.0,2.0785e-26
4.900326129112173,3.4085303688256454,0.0,2.9561e-15
2.6951234901650425,-1.6464635923913133,0.0,1.5364e-27
5.200807364087494,-2.627214446332557,0.0,2.9098e-29
5.999999967030077,-2.5165414456923276,0.0,9.0332e-29
3.692378380721807,1.8418856187600274,0.0,1.0304e-20
5.975345524006475,-0.3718896805661474,0.0,2.4395e-23
5.4526075979710775,-1.1439324989392243,0.0,6.0334e-25
3.103979838729422,3.9999713501038006,0.0,5.6026e-18
5.047267346139064,-1.2995013972802816,0.0,1.8766e-25
4.614387145946508,-2.773227112711564,0.0,3.6207e-30
5.080102571621893,-2.5837415639459147,0.0,2.9878e-29
4.3649281707598835,-0.6222532314324751,0.0,1.1347e-24
5.926593571700568,2.1941658928993673,0.0,3.4545e-18
5.979543689924862,-1.0753864086547278,0.0,8.3909e-25
3.0461752216814313,-2.66594803818582,0.0,2.1205e-30
3.4031120195057123,2.3867101541459155,0.0,4.3777e-20
3.6997598862808796,1.8248820665677599,0.0,9.8152e-21
2.518626699858222,-2.243048463315891,0.0,2.0413e-29
5.999998903911663,-0.9494448808289485,0.0,1.5571e-24
3.574495641572792,2.4905057562335586,0.0,8.5742e-20
2.0000000139343594,-2.033606098657442,0.0,1.0566e-29
5.088514649388817,-3.3988832230969526,0.0,3.343e-31
3.9131710830427227,-3.2903440066266416,0.0,1.0435e-31
5.333333333333333,0.0,0.0,4.6408e-22
5.13857718313124,2.428361624614472,0.0,3.4072e-17
5.0598862408460255,3.1178642409622457,0.0,8.5134e-16
5.074313266001698,-3.2912693235278487,0.0,5.6859e-31
2.2075710227144074,-2.0052525306289115,0.0,2.8523e-29
3.225027148073802,0.5500752782022625,0.0,3.4765e-23
4.169832819981009,2.8387487133179103,0.0,2.8355e-17
5.999998927603485,-3.032303268706679,0.0,6.8273e-30
2.000719290347269,-2.4012635808144602,0.0,7.8294e-31
5.998785629571987,-2.9311324816281505,0.0,1.1816e-29
5.658846250343984,1.6563920469898539,0.0,3.9659e-19
2.6245140670143,1.7762123597914572,0.0,1.9475e-21
4.174545040068022,0.7192173609513015,0.0,5.0447e-22
4.1479837746308865,3.9824378566637137,0.0,2.6001e-15
4.432488319629108,-2.9284666691453336,0.0,1.1806e-30
3.765738019429362,3.9999998279045084,0.0,2.5206e-17
3.9911885309815487,1.654801842571982,0.0,1.4094e-20
2.7693891354655302,-2.298650872966906,0.0,3.1122e-29
2.0,1.333333333333333,0.0,6.8473e-23
3.8762374780428535,-0.3586945029897021,0.0,1.0327e-24
5.134077333366591,2.2691687259330173,0.0,1.6346e-17
2.2475938487488882,-2.7742160062756835,0.0,1.5496e-31
5.993323924059569,-1.8713237863994687,0.0,3.5767e-27
4.10265940323951,3.9999863031466374,0.0,9.1356e-16
3.4393872942937316,0.3138710989750519,0.0,1.3589e-23
5.999999693949681,-2.3828967498623634,0.0,1.7158e-28
2.492336576121025,-1.2604890877142978,0.0,6.9127e-27
2.0000053293298294,2.405844176717222,0.0,1.2269e-21
3.0791595742950313,3.92086462163574,0.0,4.2315e-18
5.22255398428843,3.999998425299031,0.0,5.023e-14
5.639515476229295,-3.053932637381597,0.0,4.6469e-30
5.517293527304469,3.999999867667635,0.0,3.1187e-14
3.9901952298394394,2.2175696786381542,0.0,1.5712e-19
3.7649375711981046,3.9963108099319493,0.0,2.4815e-17
5.246784776187461,0.9767691101182129,0.0,4.5125e-20
2.002849440176511,-1.684689171476344,0.0,1.4854e-28
5.999983217407454,-1.4903987984853937,0.0,7.2031e-26
2.000000000155219,-2.651230946241258,0.0,1.8849e-31
3.289028336650346,-2.4402475640800145,0.0,1.3978e-29
2.0920533271202055,1.3123556235665599,0.0,8.9244e-23
4.0,-2.666666666666667,0.0,5.2792e-30
2.0,-1.3333333333333335,0.0,1.5538e-27
4.681277873025607,0.5668727946542744,0.0,2.2667e-21
2.9643804424935483,-3.99659023470732,0.0,1.3131e-33
3.734973233502006,0.7966062923763872,0.0,1.3298e-22
2.3536538503056668,2.1844477134790288,0.0,3.6043e-21
4.368838753970581,0.09374445023289663,0.0,6.682e-23
2.6848382447847308,0.009290919324574239,0.0,3.0171e-24
2.941562241621521,-3.900164240443095,0.0,1.9751e-33
4.421807417256706,-2.884710527206128,0.0,1.4701e-30
3.3068720154207485,-2.4143173216946834,0.0,1.7147e-29
5.0843309850673855,-1.555307911721809,0.0,3.1591e-26
2.2270652820283208,-2.389502419469046,0.0,1.8444e-30
2.000007924008951,-2.225384698132449,0.0,2.5504e-30
2.000002468013075,-0.36298221501382094,0.0,1.7196e-25
3.2249462581044472,0.5499802827095965,0.0,3.4751e-23
2.860165109262729,0.7017771472243989,0.0,5.1369e-23
3.7718542573049514,2.978463825589155,0.0,8.249e-19
2.415696344753634,-3.9999873334461005,0.0,6.7723e-34
5.4498022224910265,-2.974746047857143,0.0,5.5123e-30
2.1930586413760684,-1.842555811974653,0.0,8.4248e-29
3.0480516209339545,-1.205887193268435,0.0,2.2631e-26
3.5284637823108085,-1.6211529525592985,0.0,3.6426e-27
2.120362980019525,2.4922667134043306,0.0,3.1591e-21
4.150505521691378,3.903187464010034,0.0,1.9773e-15
2.0608498025680735,2.317986915791857,0.0,1.3696e-21
3.9712631188126855,-0.4969691761137278,0.0,6.2627e-25
2.8174782685979993,2.4961955743117414,0.0,3.0464e-20
5.55607275022041,-2.406324863045427,0.0,1.5243e-28
4.719664601832149,-2.542192779728368,0.0,1.7685e-29
3.711670938432255,3.5437154610054122,0.0,4.5042e-18
4.170280660334839,3.7670071939672254,0.0,1.7595e-15
4.826895549399758,-2.9906848368721333,0.0,1.6831e-30
4.2271234695324615,-3.510754114813996,0.0,5.3287e-32
4.042319294831417,-0.14170512987726608,0.0,3.7077e-24
5.70050357875225,2.909906956795042,0.0,1.2422e-16
2.000025103489354,3.1378142613818585,0.0,9.1927e-21
2.000000009415083,0.9056448297535213,0.0,1.8943e-23
2.9345919112093926,0.17328529244294283,0.0,7.0343e-24
2.000770867731256,2.1943534441458517,0.0,7.0283e-22
4.887258222393655,-3.3078258303264,0.0,3.8031e-31
3.5140335281324466,1.3271016329578496,0.0,9.6908e-22
2.0094081778570065,-1.8278955593430521,0.0,5.2079e-29
5.766939359451184,1.0032235317265403,0.0,1.7563e-20
4.808700686352986,3.389070152623534,0.0,1.8751e-15
2.000002210569611,-3.8218169572549243,0.0,9.2339e-34
2.0001402126002215,1.2045110578391112,0.0,4.7203e-23
4.180319612632619,3.3327049680877767,0.0,3.1217e-16
4.2070534445958065,-0.19200126904489262,0.0,5.4671e-24
4.034164544386669,1.497400983390839,0.0,9.0313e-21
2.3225190289313495,3.2480011762309364,0.0,8.8766e-20
4.817260212042907,2.147938895353552,0.0,6.4814e-18
4.160340591592763,-2.9717165887195,0.0,7.1236e-31
2.189681438430579,-1.952670261116955,0.0,3.8303e-29
2.780996149420608,2.6214873302714565,0.0,4.3255e-20
3.9236748173510207,1.6293767053422483,0.0,8.9404e-21
5.214357490289979,0.18501168968420956,0.0,1.0736e-21
2.0000000024437092,0.9113740595794078,0.0,1.9292e-23
4.650040776011372,-1.2408050523121958,0.0,9.6311e-26
2.0000003317512003,2.0999022705745203,0.0,5.4538e-22
3.7804552355643652,-3.672599297157765,0.0,1.481e-32
4.300139758663287,2.8512715127806016,0.0,7.2176e-17
3.2675081694362818,0.3101968538942412,0.0,1.3414e-23
2.0000616498593136,-1.8913088842277022,0.0,3.1414e-29
5.99999514598911,1.8607152859129443,0.0,7.4003e-19
3.838948430365751,3.7622652915117945,0.0,1.5908e-17
2.03278760133616,3.321564715841906,0.0,2.0065e-20
3.7968644893777848,3.320309854343745,0.0,2.9344e-18
2.0032286578411576,-1.8826648416279292,0.0,3.3826e-29
2.081937674714884,2.9703927537007724,0.0,1.0103e-20
4.548395269644904,0.20884505836485295,0.0,2.5838e-22
4.562268452116603,-1.2647315709438824,0.0,5.6957e-26
4.732137463751329,-1.7435547097237873,0.0,3.8504e-27
2.000000036831458,-2.1335313846450363,0.0,4.9772e-30
5.965196862025321,3.4294296651343483,0.0,1.0174e-15
4.03338528536417,1.6036748396495533,0.0,1.4851e-20
3.0744115875114155,-1.1639677193015665,0.0,2.7791e-26
5.995299005723927,-0.3218037537630008,0.0,3.0809e-23
5.999997563999001,1.007874069951388,0.0,1.455e-20
5.178487884704049,2.766097468861614,0.0,1.6533e-16
4.204958313181354,2.095354219852009,0.0,1.2268e-18
4.344816045564428,-0.5935202640556604,0.0,1.2029e-24
5.9999889909576645,-2.2505721729059687,0.0,3.3553e-28
4.4365481336159975,-1.3669898716046185,0.0,1.5984e-26
5.349358002629866,2.4987067955738977,0.0,5.2404e-17
3.7801812952319223,3.9957567484591463,0.0,2.6448e-17
4.1155261030273325,-3.112621122399426,0.0,3.2028e-31
5.278750120903949,0.6185533955871768,0.0,8.6352e-21
2.9367441413855766,-2.620477399841917,0.0,2.9575e-30
3.3500467727618144,2.544439736986209,0.0,6.9831e-20
5.028408119209262,-1.6374931204562309,0.0,1.5846e-26
4.399860315445382,-0.8213997971555704,0.0,4.2043e-25
3.814233066597869,2.975000733588901,0.0,9.6191e-19
5.999999999999911,-2.1928385956477787,0.0,4.5777e-28
5.666129971939302,-2.917314469318692,0.0,9.6819e-30
3.610837705048792,2.9248448653034482,0.0,4.1794e-19
5.000603598772237,0.8395246300922141,0.0,2.3029e-20
3.4405518362156124,3.9771667550937972,0.0,8.834e-18
5.999999999139632,0.357883753279889,0.0,7.247e-22
2.005441051835838,-1.8586213264768905,0.0,4.0853e-29
2.5505283104513303,-0.9184219779454372,0.0,4.3179e-26
4.775404201016608,-3.362534912730312,0.0,2.4019e-31
3.9967320929367407,-0.8245554438224509,0.0,1.3927e-25
2.8544817604975434,1.6391449496317052,0.0,1.7254e-21
5.561693490552599,-2.5807908955236822,0.0,5.4124e-29
2.0820870594111947,-2.6868837887807793,0.0,1.8119e-31
3.4265719587769663,3.9999671303519873,0.0,9.2339e-18
4.13256886321501,-2.062500324959773,0.0,1.3923e-28
4.048290653511689,3.9744843406651893,0.0,2.7527e-16
3.424452289022046,-3.467880694365795,0.0,2.4937e-32
3.3985392282821927,0.9467104275626488,0.0,1.8562e-22
4.8975969116003,1.017699666716481,0.0,4.5287e-20
5.863052931039096,2.7317956861039687,0.0,4.2506e-17
3.4781596429293806,2.209025013655582,0.0,2.6273e-20
5.872898095356074,-1.7083378541868075,0.0,1.665e-26
4.10302636985859,3.999986150333486,0.0,9.2118e-16
5.9999852866046215,1.176503717349712,0.0,3.1651e-20
5.942941173538868,-3.184258592181288,0.0,2.8994e-30
2.000000070645397,-0.032879640907357705,0.0,6.4629e-25
3.434501085942923,-1.990892188126944,0.0,4.1467e-28
4.631178677976232,-0.7927514114522662,0.0,1.5247e-24
3.277512316568602,0.6053493617744286,0.0,4.4058e-23
5.36826333875286,-2.955933144347651,0.0,5.4651e-30
2.0000097159622237,0.11972173640780619,0.0,1.1706e-24
4.374710198324738,-0.6404541304169101,0.0,1.0758e-24
3.6149073548924964,3.0811873820052504,0.0,7.1579e-19
4.156046476656236,0.907932680315803,0.0,1.1791e-21
4.370123187901471,-0.3164295203155554,0.0,6.7864e-24
2.000001982859758,2.917278413646169,0.0,4.9332e-21
4.4599323331536675,3.5243841542251237,0.0,1.1977e-15
5.025465098304624,0.3815278919061871,0.0,2.5741e-21
2.32628859773414,-3.595272338760441,0.0,3.7433e-33
4.025685148214318,-2.0780773546708953,0.0,1.1633e-28
4.125963402764051,-3.995143316668848,0.0,5.1614e-33
2.003341729682393,2.2181442031994307,0.0,7.5897e-22
3.844259561969533,3.9878747635231924,0.0,3.499e-17
3.4153723115550276,3.9999999992147193,0.0,9.029e-18
4.047702144862367,3.3802475692215443,0.0,3.054e-17
4.133009323712086,3.99810859134267,0.0,1.8842e-15
2.0006390359756563,2.2653930372083386,0.0,8.4769e-22
3.288627222295581,-2.2049114932038587,0.0,1.0066e-28
4.2309488929681605,3.99999952180925,0.0,1.3101e-14
2.0000000000258074,-1.7672014390557464,0.0,8.0357e-29
4.091175548011514,-0.5638022818566206,0.0,5.4771e-25
5.914944437994711,1.221468036781585,0.0,3.9207e-20
4.023158939292546,-2.319923715804479,0.0,3.8303e-29
2.000027905181267,3.1364672954671193,0.0,9.1576e-21
4.177999002869285,3.627939141654274,0.0,1.1186e-15
3.8201219668305537,-0.6655205451475343,0.0,2.7628e-25
5.99999983319673,-3.4537965810266735,0.0,6.7845e-31
5.709061590406822,2.8627537829718634,0.0,9.94e-17
2.320646669753453,-2.450768901681152,0.0,1.7108e-30
2.195318178633538,0.5347357066473393,0.0,9.0462e-24
4.204218239054037,2.228047905155429,0.0,2.4e-18
3.8650797877777165,0.5316214662657012,0.0,4.798e-23
3.692226085368723,0.6730503355401458,0.0,7.1684e-23
3.9848386674882876,3.6586759183972943,0.0,3.3659e-17
2.4857521806380625,-1.5416533548601172,0.0,1.525e-27
5.070245030924092,-2.42532614940992,0.0,8.0528e-29
2.6110548872192942,3.6775962329886394,0.0,8.819e-19
3.5468816790921096,-1.94044899494153,0.0,4.9938e-28
2.9610481459789173,-2.614773358535143,0.0,3.1859e-30
3.3960032368372937,-0.7000760894444049,0.0,2.2868e-25
4.764584946537269,3.9998840743895077,0.0,2.482e-14
4.570699702084346,0.0013442781168746126,0.0,9.6606e-23
4.208288996007926,3.9876714606736527,0.0,9.7976e-15
5.600489965621124,0.3826545444343237,0.0,1.2025e-21
5.1755306764624205,-1.8853185569329218,0.0,4.17e-27
2.0684498971743857,-0.3098268686967991,0.0,2.6157e-25
4.6064227072743655,1.3171801437184945,0.0,6.0776e-20
4.818907492658523,0.4476436363714623,0.0,2.15e-21
4.932543599464705,-3.84793311304759,0.0,2.8302e-32
4.126738168283397,0.1997985659118608,0.0,2.7065e-23
4.891668335483567,1.5266575560503022,0.0,4.8721e-19
4.142576888042243,2.9874219753536546,0.0,3.4409e-17
5.99999979269502,0.010038990590176378,0.0,1.4464e-22
2.000000000631488,0.4507760258915653,0.0,4.0346e-24
4.699775443795739,-0.45926393401018084,0.0,1.3268e-23
2.0000000443108132,-1.0154848498122142,0.0,9.1808e-27
3.50240621149292,2.2844077936587297,0.0,3.5842e-20
2.4634549018489635,1.2958732630456986,0.0,2.6284e-22
2.071920933103795,3.748445721069478,0.0,9.8244e-20
4.3648090726047135,-1.0557998065891532,0.0,8.3976e-26
4.608946534075062,-2.801625319175397,0.0,3.0613e-30
6.0,0.0,0.0,1.3805e-22
2.0024377917628975,0.8167567707858993,0.0,1.432e-23
4.685115711756181,-2.535678619010978,0.0,1.734e-29
5.3400393277550045,1.0922330468752013,0.0,7.9604e-20
4.081732517436137,1.8973380189897293,0.0,9.5044e-20
3.650054579040344,3.6667592201525823,0.0,5.5284e-18
4.371079623559827,-1.4707394767518307,0.0,6.1472e-27
5.995938952085263,3.6215511602178125,0.0,2.4576e-15
3.991468938821119,0.9041111303104883,0.0,4.1669e-22
4.6366891084140445,3.8533850760718256,0.0,7.391e-15
5.348820881531235,-0.7247469623339768,0.0,9.2178e-24
5.999998993611906,-1.4694527247671831,0.0,8.4688e-26
5.99999999781741,2.078922439317577,0.0,2.0216e-18
2.8508531105953456,2.609212726385064,0.0,4.6459e-20
3.912123393098209,-3.2924546113330972,0.0,1.0314e-31
4.457216955770479,0.6941965076094165,0.0,2.2641e-21
2.0000088720763687,1.0337561971954634,0.0,2.8271e-23
3.7958190581311624,2.601548760683103,0.0,2.3954e-19
4.019896884406535,3.454244930420775,0.0,2.5905e-17
2.0070488083476796,2.7309556333510536,0.0,3.0912e-21
5.144874317157386,3.8731986190467476,0.0,2.6447e-14
4.7286358487704225,-2.06545683838908,0.0,4.9903e-28
3.927440756253368,-0.39275993402292025,0.0,9.4319e-25
4.075717440852237,3.991668941736129,0.0,4.9777e-16
3.594691686774826,1.4508344636316046,0.0,1.7939e-21
3.9154621990517224,-0.8506065607658166,0.0,1.215e-25
2.0781873134048348,-2.0376856407742947,0.0,1.3171e-29
3.9552413030222837,-0.27352787246132726,0.0,1.6565e-24
2.1138441238645345,3.859741400385883,0.0,1.8702e-19
5.406581211582368,-0.3073193955634703,0.0,8.8801e-23
5.9929081410372245,-2.3761595807987708,0.0,1.7682e-28
4.386240356496761,0.8321829927343333,0.0,3.84e-21
5.9069348134558,3.3926139286109285,0.0,8.6423e-16
5.999998485640686,0.6768416273878909,0.0,3.1615e-21
2.53055994978771,-1.301366317939363,0.0,6.0419e-27
5.422845763431414,-1.7273242670229767,0.0,1.6534e-26
2.2854801296318614,-3.996501155717125,0.0,5.8979e-34
5.999526445584863,-1.662151019197335,0.0,1.7288e-26
4.0,2.666666666666666,0.0,1.0346e-18
4.009966337546114,2.2239138503016105,0.0,1.9204e-19
5.1334089476119145,-2.190444763253406,0.0,4.576e-28
2.000003534540891,-0.4803906195859829,0.0,1.0579e-25
5.9999949621481505,1.8160501899463921,0.0,6.0243e-19
2.7429496432201477,-2.9573751319138912,0.0,1.4832e-31
3.9034120631424565,-3.272131022999777,0.0,1.1293e-31
5.999483311002787,-2.4922885362980782,0.0,1.013e-28
4.670146303846898,1.1772569032892974,0.0,3.926e-20
5.333432625019282,-1.3334044628273383,0.0,1.8011e-25
2.063859198299094,0.6401880869574658,0.0,9.3329e-24
2.2678617254248823,-0.40992568450596667,0.0,2.9222e-25
3.178481648847864,0.6747322202953674,0.0,5.6347e-23
5.261502579598943,3.3066984257098024,0.0,2.1081e-15
3.8974757330027505,-0.38061443519258137,0.0,9.6078e-25
3.8532276403608168,-3.4762918659230104,0.0,3.9948e-32
4.9157300955987635,-2.052217283279975,0.0,7.7586e-28
2.000000042613544,-1.2748185762577577,0.0,2.2075e-27
4.162604986531963,-3.2079055082529804,0.0,2.0878e-31
2.664582205156708,-2.3412013697298524,0.0,1.6341e-29
5.997710657182944,-2.4268403052605305,0.0,1.384e-28
4.544661558941801,2.6453803231655235,0.0,2.3749e-17
3.173187623441235,-2.3008028717693296,0.0,5.0593e-29
3.284940122645849,0.6977319187643236,0.0,6.4178e-23
5.999999819378117,1.6594649309184848,0.0,2.9287e-19
4.183307499720731,-3.283854529688523,0.0,1.4777e-31
4.022564636881052,-0.07915776915563887,0.0,4.6827e-24
5.999985773142644,-2.2452001074271624,0.0,3.4518e-28
3.8794693994756946,3.1876672356394726,0.0,2.7487e-18
2.0015704186958425,3.450597859541043,0.0,2.3151e-20
4.880420071314016,3.9999997960446385,0.0,4.2098e-14
2.8521420136530278,-3.184894204133717,0.0,4.7726e-32
5.452552953060141,-1.6989724330684233,0.0,2.0318e-26
4.994479334921299,3.5426259835627456,0.0,6.2106e-15
4.790946337794058,2.349988566277606,0.0,1.4582e-17
4.294244175749884,1.672120462617257,0.0,2.4104e-19
2.6616711650345612,3.99999777600714,0.0,2.7517e-18
2.499461382758283,-3.3271991832100043,0.0,1.5378e-32
2.00342355092751,-1.5604800285851224,0.0,3.5826e-28
5.999999999824317,-3.3710485506936636,0.0,1.0515e-30
4.512665880733119,-0.9641485101568572,0.0,3.1525e-25
3.973738095213919,0.792528441390284,0.0,2.2732e-22
2.4120384708207827,1.0931288026603299,0.0,1.1439e-22
4.290485031851293,-1.278010769411498,0.0,1.6042e-26
4.383686793469899,0.10712970658238959,0.0,7.834e-23
4.431207783131616,3.0455052091660257,0.0,1.3541e-16
5.999998137427378,2.4689626937355227,0.0,1.2184e-17
6.0,1.333333333333333,0.0,6.5194e-20
5.925086212534753,3.398119738542957,0.0,8.8284e-16
2.1222961975557904,2.3563840598894465,0.0,2.147e-21
4.0,0.0,0.0,6.3034e-24
4.545038597868155,-1.7465952981327029,0.0,2.0286e-27
3.2915855879181524,-3.9999439932148855,0.0,1.8864e-33
4.2225751001011025,3.807618472349957,0.0,5.0473e-15
5.978557966068654,0.7202158396247553,0.0,3.871e-21
2.3477432093459525,-2.440911849863713,0.0,2.0728e-30
3.470407467401447,-2.023660625022914,0.0,3.1219e-28
3.2931221418115952,-2.265240158739467,0.0,6.1714e-29
4.331644772738567,-3.999999999988953,0.0,6.4962e-33
4.54771428190556,0.20881933911233808,0.0,2.5783e-22
5.419390631037987,-0.3597718300624273,0.0,6.468e-23
3.9793848487701253,3.661135610091352,0.0,3.1818e-17
4.1475455942360195,2.0695657789296202,0.0,5.2055e-19
5.999787951397355,-1.6305937361282692,0.0,2.246e-26
2.0001000826891397,-2.027275744812824,0.0,1.1091e-29
2.9276308592745997,-2.23019011341633,0.0,7.3777e-29
5.2182051421671725,-1.6543521333556432,0.0,1.9806e-26
5.998981994834063,0.5591527626072258,0.0,1.8368e-21
5.633806603204754,-2.5022337005413378,0.0,8.5763e-29
5.5488345500693494,0.3818525648201265,0.0,1.4392e-21
5.999995510678746,-1.9660601522326353,0.0,1.8365e-27
2.190559740083992,-3.489793251988609,0.0,5.1148e-33
2.7363225361723487,-2.9274744250160394,0.0,1.7851e-31
2.000000000699842,-2.0260855511952616,0.0,1.1189e-29
2.00087461879444,0.8942688656836009,0.0,1.8315e-23
5.9999999999999405,-0.40616208471710574,0.0,2.073e-23
3.9465619777792185,-3.0223483068579005,0.0,4.5438e-31
3.9976393351803403,-1.977937608900302,0.0,2.0296e-28
4.026628001801713,3.9998831283427094,0.0,2.0644e-16
4.022589022914895,3.999906897539947,0.0,1.9319e-16
2.3899479796861014,3.1470634672830706,0.0,8.5275e-20
4.870458341517193,-2.419803746656486,0.0,5.3169e-29
2.399170213302919,-2.2191433525442483,0.0,1.4741e-29
5.997955065183147,-2.189810429082617,0.0,4.6558e-28
4.816006432813074,-3.9999988933522292,0.0,1.1925e-32
5.807284043507101,1.3294924099804135,0.0,7.2936e-20
4.759234748538869,-1.261023279354049,0.0,1.2228e-25
3.99539541310818,2.230359314022787,0.0,1.7299e-19
3.0538252696209547,1.5365257305193936,0.0,1.4663e-21
4.199405987498566,2.7233296358887245,0.0,2.5437e-17
4.256056853565134,1.670162906198219,0.0,1.9813e-19
2.0000156304244863,1.493799854789319,0.0,1.0743e-22
5.70456332767304,0.9112791706275711,0.0,1.2392e-20
5.197447188608254,-3.339048849834795,0.0,5.3743e-31
2.0,0.0,0.0,7.3529e-25
