Temperature,n_H,Metallicity,Value
4.710430038018019,-2.30301116813207,-0.0030009303585524765,9.39e-29
4.7107677167681885,1.7859654826379021,-1.1299384673520856e-11,7.6967e-19
4.711237054420842,-3.9999999999989857,-1.0246129670614161,7.9705e-33
4.7113307421525965,-2.460763881317036,-0.92946983159069,1.6566e-29
4.7117550233937,0.02181423780269066,-0.9801661587731684,3.6975e-23
4.711849947667775,3.442761937637113,-1.994657126373284,2.2097e-16
4.712052922402797,-2.7330319934387033,-1.999999999999676,3.4654e-30
4.7121419129696305,2.6414822731835796,-1.050924097606745,8.3329e-18
4.712373523684613,3.9868458691281425,-1.9979353595228055,2.6901e-15
4.712562831949639,-0.6802460370468273,-1.68598999096337,6.1979e-25
4.712715858116632,3.869915381697417,-1.99999988902401,1.5733e-15
4.712817391853831,1.6750068351571714,-1.8884372776540692,6.6916e-20
4.71285374125993,0.8746897389663592,-0.7806182531403016,3.0115e-21
4.713120262846919,-1.1441743882187227,-8.398406343805113e-07,2.3141e-25
4.713121175684519,0.1584669964482082,-0.23255705800009646,2.1886e-22
4.713150100139606,-3.0450649830052026,-0.0045454377835056235,1.0212e-30
4.713362169147618,-1.7039121407659916,-0.00010333298328784686,4.7773e-27
4.713484817335141,-0.44700440046726475,-1.999999999999489,2.0423e-24
4.713555942255117,-1.0521501918796723,-1.9459538336795779,7.1136e-26
4.71369381126484,0.1087015840597328,-1.9999999988653703,3.4955e-23
4.713832264283878,-3.2728864349146582,-1.999998894222463,2.3426e-31
4.713956514048166,-3.028688582618146,-1.7844510743231901e-12,1.1156e-30
4.7141343839988545,2.358463244776696,-1.2786221390498187,1.949e-18
4.714185032099362,2.146604775858648,-1.9997688413909456,5.8423e-19
4.714311214051224,3.406951495996778,-0.6482952989302645,4.3414e-16
4.7143280378012875,-0.3936896065694403,-0.3692029471683447,9.9835e-24
4.714501749724105,-3.6202171112925754,-0.18931031977333573,5.7123e-32
4.7147875732407645,-3.084719503175649,-1.9999999999960272,5.8659e-31
4.715116232596315,-3.4649704993071633,-0.8911751368134659,9.851e-32
4.715521643723123,1.3799297945416806,-1.9129404234102712,1.6941e-20
4.715553242940161,-0.545494615864609,-0.871164176998332,2.1467e-24
4.715666580555612,3.996159679153557,-1.992497324745141,2.8428e-15
4.715781070506245,3.0469151993087893,-1.9999537410145112,3.6476e-17
4.715812630963547,2.4587675091833727,-0.7297851045572854,5.1171e-18
4.715845610205823,0.07527880380411629,-0.16825792853871255,1.6479e-22
4.715916885775892,0.46542413763998036,-1.6891587381782702,2.2044e-22
4.715933869180384,0.5840269629350172,-1.9999999998812616,3.6918e-22
4.716592852560503,3.2139911010139888,-1.999993752475233,7.865e-17
4.716597776102151,2.4456232505174746,-1.8390751517844923,2.3911e-18
4.716671932339203,1.3070348773290992,-5.989202643872541e-09,8.5629e-20
4.7167508423524165,1.395632060398062,-0.6504467151033838,4.2032e-20
4.716857545571979,0.6278503456797222,-1.9983344602858606,4.5843e-22
4.717391355533208,2.6784051142524095,-1.9999999657542067,6.7855e-18
4.717649685100812,2.132263389187518,-1.9999947840135022,5.5322e-19
4.717728669104703,2.300165841404271,-3.4543495645708477e-12,8.45e-18
4.717768407605396,-2.4515177521776863,-0.9169993568938289,1.7796e-29
4.718041263643112,-0.7585373399786437,-0.008747110445382886,2.5379e-24
4.718070702155628,-2.8310600488206887,-1.9999999999988056,2.1114e-30
4.718157678184057,3.998829823514754,-1.9789492539622273,2.9111e-15
4.7181786129982815,-2.5380341591008153,-1.999999996742858,9.9447e-30
4.718252616069513,-1.7832118062279592,-1.9999999999899571,8.2506e-28
4.718373355751596,1.594615333993233,-1.1089078655170588,6.526e-20
4.71927972302826,2.076365848985378,-1.999999297775691,4.3009e-19
4.718463078194165,-0.10493757793972329,-1.999999999999228,1.1925e-23
4.719261663080349,-3.464641032839224,-3.0929167183950984e-12,1.3437e-31
4.719323946456274,0.9617169009540336,-1.995491988664631,2.3266e-21
4.7196969649541565,-2.490166384532597,-1.9999999999999156,1.2977e-29
4.7197822140953045,-1.7103213626958054,-7.557697637371371e-05,4.6591e-27
4.719905285020702,2.5500612969697776,-1.9979217361813018,3.8048e-18
4.7199896855899395,1.6345095876562685,-1.9002877216244305,5.6604e-20
4.7201469981275,2.496940214866373,-4.875544357716052e-12,2.1069e-17
4.720227414635994,0.6698342430758153,-1.9999999999646183,5.6669e-22
4.720276913391823,3.629211585458475,-0.23196259929333934,2.3938e-15
4.720551946185109,0.17924322461752215,-0.2278174572896029,2.5108e-22
4.7205819962648965,1.8076753272572734,-1.1708801879231114e-13,8.8438e-19
4.7206492769607005,1.8415941197411245,-1.1943769788828381e-09,1.0345e-18
4.720657524592351,1.6611371091062366,-1.7905714600405267,6.5632e-20
4.720755081928626,-1.832929661717534,-1.6306533323991845,6.3226e-28
4.720978824505191,-3.3027218176532562,-1.999999999999237,2.0522e-31
4.721213981345029,3.9781696957444113,-1.9970711317902488,2.6741e-15
4.7213453387858,1.7017915941110089,-1.267572419488607,9.7305e-20
4.721346172385415,1.4578604441434289,-1.3924288111669934,2.9194e-20
4.721624289461169,3.9876325194359437,-0.37778419539716596,9.5677e-15
4.722701040869871,1.4213174318104493,-1.971522271036357,2.0866e-20
4.723144456566662,2.4430433276389842,-0.7586112639116748,4.7276e-18
4.723197262079883,2.091648636240665,-2.1701064171209276e-12,3.3095e-18
4.72332030746111,2.107847604795491,-0.6973907499297121,1.0943e-18
4.723344626601431,-0.3150307938238475,-0.6321770613153663,1.0254e-23
4.723404516403336,1.9294752794824601,-1.998524019413754,2.2179e-19
4.723627277088409,3.9999994916026336,-0.8655470469307707,5.2174e-15
4.723643121090437,1.8342128318528619,-1.999999999976024,1.428e-19
4.7237358990492275,0.4828748493386118,-2.2939370561598616e-05,1.7634e-21
4.7240605005291565,-2.8477892042005504,-0.9703526616815901,2.0568e-30
4.724225047426439,2.61217995254417,-1.997249488064527,5.1489e-18
4.724317749921826,3.3846105601344676,-4.154324381235911e-07,1.2447e-15
4.7243445760802025,-3.074930272369662,-6.381953143929549e-07,8.9848e-31
4.724419158395052,0.36883598759084213,-0.5563836536564527,3.6803e-22
4.724581449292367,0.2029033381604524,-0.7805973833845947,1.1792e-22
4.724587357389992,-0.13173329677625392,-1.233201579148331,1.396e-23
4.724697676782911,0.4950947578116901,-1.999999999855513,2.422e-22
4.725347607667838,1.8668908400859543,-1.9999999999834963,1.673e-19
4.725362677961622,-2.4847855656749855,-1.9999999999999243,1.3552e-29
4.7254885975908465,-0.3348433473820967,-1.9998356148985588,3.6672e-24
4.725594740688248,-1.1102556925717653,-1.141344216263326e-06,3.0217e-25
4.725621650232366,2.0122379540340836,-1.9999952584168783,3.2804e-19
4.725813093425603,1.5122277102782407,-1.999999437604075,3.2192e-20
4.725816746993715,-1.2392475594950048,-1.4440303615435046,2.6381e-26
4.725878494830352,3.9966116027945064,-1.9821295843740248,2.9787e-15
4.7259687073965395,0.688506325822722,-1.9999999999606342,6.2984e-22
4.726065991991974,-2.4323793767124466,-0.004208143531197575,3.7171e-29
4.726069003139495,-2.410698345826725,-0.026689039000483,4.2108e-29
4.7261160978379735,-1.8870879981712445,-0.5616333960173265,7.2154e-28
4.7261254297450055,-3.36659544364092,-2.5920149323709596e-06,2.1638e-31
4.726602117014787,-1.4706539848329665,-2.8197023607234975e-12,2.5431e-26
4.726661784025695,0.2718697666892381,-1.9999999999841354,7.9964e-23
4.7269596741406,-2.327873065635023,-5.486959089053728e-12,7.9758e-29
4.727095528851651,1.982072524059042,-1.9999920827705022,2.8719e-19
4.727317090045986,0.20618656820772024,-0.38812532546039513,2.1958e-22
4.7273770613496024,-1.3537941780243918,-0.08993542941105881,4.9242e-26
4.727437254766082,2.444648620775547,-0.7465372719852315,4.9219e-18
4.727701026134956,0.5616178734522765,-1.9998023395546591,3.389e-22
4.727753542233687,1.099398330663241,-1.9999999982514118,4.6195e-21
4.727763023875354,2.482437101396312,-1.9861743821740838,2.8891e-18
4.727867918569387,-1.6562642782750523,-0.00024662909544185315,6.916e-27
4.727901175703163,2.0122868324989516,-1.9999952942297736,3.3139e-19
4.728104657343439,0.146006093778884,-0.8347469602945099,8.3747e-23
4.728176233143462,0.8915046104149327,-0.7845724990346805,3.4202e-21
4.728215076533917,2.6856666681779595,-1.9999999999999645,7.3399e-18
4.728311274860043,2.744604417692812,-1.7086169098581094,1.0182e-17
4.728417250102037,-1.2551416388209549,-1.0265206752007936,2.9512e-26
4.7284312469260525,-1.2147508934999318,-1.440979251890545,3.0829e-26
4.728591908451064,3.825119172789073,-1.9935066341637724,1.3703e-15
4.728595595631276,-1.945415813082459,-0.0001031925077929513,1.0369e-27
4.728689057967818,3.2672495790247966,-0.5671378587983325,2.7336e-16
4.7289566348261385,3.9999999971734312,-1.836439916839828,3.1465e-15
4.72911618461219,3.5348405707572184,-1.2808840577621448,4.5417e-16
4.729286283116688,-3.2119040196611373,-0.912500871513791,3.3784e-31
4.72945310058161,-2.050521163479569,-0.00018468297791788193,5.4761e-28
4.729566130925704,-2.9763941585788887,-1.9999999999989653,1.0318e-30
4.729619472643245,2.5367649219305513,-1.7962069434664174,3.8687e-18
4.730076547597421,0.49076804761971127,-1.9999999998548919,2.3996e-22
4.730172341326357,1.1640225763418623,-0.20474681941968395,3.1124e-20
4.73027505282766,0.5830877652916802,-1.999999999973521,3.7939e-22
4.730334759414117,-2.3807510031786414,-0.03749755619442176,5.175e-29
4.730402342724689,-3.79354798479634,-9.447960779665622e-12,2.8488e-32
4.730451920237586,0.3696362015476129,-1.1941052846733302,1.8076e-22
4.730528965910363,0.9724001140844791,-3.4732089885180103e-11,1.8854e-20
4.730555730903479,-3.175012661950703,-6.818886550359141e-12,5.5099e-31
4.730617411010611,-2.3288221759393557,-5.43337564731785e-12,7.956e-29
4.731089776856996,-0.4189941212562997,-0.0055382074863187004,1.8278e-23
4.731224918116268,1.4095930375711658,-1.9999999791274026,2.0357e-20
4.731247787723243,-2.9750728663075665,-0.8493918973079753,1.1048e-30
4.731532137436228,-1.8913335543934702,-1.5857486483256182,4.5897e-28
4.731544848273873,0.3839104004306053,-1.9999999999880327,1.4134e-22
4.731612552839731,2.2186689051880095,-1.9999447774418546,8.7346e-19
4.731737297411567,1.464910263293737,-1.9999999390175291,2.6456e-20
4.731785469180262,3.3710308438458303,-1.9999995627974787,1.7297e-16
4.731807662905706,-0.3689515135001355,-1.9998106767996682,3.073e-24
4.731896327767346,2.879397261680494,-0.48415395042182485,5.3316e-17
4.732089492412377,2.858675249279302,-1.9999999999994285,1.6535e-17
4.732554538722499,-2.053170289052353,-0.007650634035535758,5.3582e-28
4.732642661326616,-1.864778544698571,-1.9999919894510254,5.2199e-28
4.733337363561237,-3.999999999999205,-0.8379678249767031,8.3527e-33
4.73355344792298,1.516444563311638,-1.591047369390305,3.7254e-20
4.733521152441984,-1.2991643705884015,-1.1863538482688974e-09,8.6616e-26
4.733704539642555,-1.3295396381543148,-1.439896479549548,1.5418e-26
4.733868974286679,3.631852710490016,-0.0913284277543906,3.3506e-15
4.734030954055315,1.1791842821372098,-0.18208876877723304,3.5407e-20
4.7340357778506785,2.7205426995386253,-1.5409331177898447,9.8784e-18
4.734283497134388,2.935220037563749,-3.128290491043182e-07,1.666e-16
4.73444554246927,-2.6637771327949924,-1.9999999999999036,5.2377e-30
4.734791035193798,3.904890996159918,-1.9999998656626896,2.0413e-15
4.734846387175326,-0.9948576733734364,-1.9999999999977747,1.0123e-25
4.734951611513353,-0.9034476692746087,-1.9999999999994253,1.7053e-25
4.735043525763306,1.6766101895761798,-1.7937252355432647,7.4985e-20
4.735330270806385,2.7382169452976135,-1.6157593796443972,1.0518e-17
4.7358102454636954,2.294794707146815,-1.982611092073547,1.2701e-18
4.735961687029493,-2.349362227036676,-0.478781454199819,4.2308e-29
4.736085161205371,3.915613108169951,-1.9999998576610147,2.1602e-15
4.736089453458671,1.0962126263688337,-1.9998273756071714,4.709e-21
4.736410217420717,3.9189683695765836,-1.9999998542099888,2.1979e-15
4.736417958214689,3.188015846467299,-0.17965383451380879,3.7761e-16
4.736559584596633,3.618405741153385,-1.6727803997193164e-08,3.8155e-15
4.736680726100954,3.815171925468277,-1.994310115669412,1.3672e-15
4.736961891226051,0.8772164260689488,-0.6157010109130071,4.1447e-21
4.737185186099407,3.4933010138327996,-1.9924492647910568,3.1269e-16
4.737436125035167,2.5119264773020253,-0.6514682422040051,7.9338e-18
4.737475973825866,3.1115496468017305,-1.9602032060278738,5.4594e-17
4.7375681753014165,1.9357924971823386,-5.795589179479259e-05,1.7111e-18
4.737772227376484,0.8704889196837453,-0.6178690801616091,4.0138e-21
4.73782533545543,1.5173422348487169,-1.341285068292498,4.247e-20
4.73804580992245,-3.211623429918079,-1.9076728873795652,3.2789e-31
4.738105255614775,1.0737286254975584,-1.9999999999311442,4.2669e-21
4.73826165915479,0.07482999525091089,-1.9999999982672931,3.0104e-23
4.738348197200614,1.4759667367155664,-0.47479620221221763,8.6482e-20
4.738485022912137,-0.2176079301669817,-0.24460042550993977,3.4451e-23
4.738570560448544,-2.7309343554637238,-6.878738675620762e-07,5.8376e-30
4.738610704596066,0.3732469759388038,-1.203360966994563e-13,1.0923e-21
4.73870033173275,0.0677400066988772,-1.9982201859954503,2.9065e-23
4.738813312687004,-2.976577799562451,-0.011646090445655509,1.5171e-30
4.738854174325818,1.2590537437904117,-2.580228417604633e-08,7.4773e-20
4.739049767578067,-2.045940790729853,-1.9999999999999227,1.78e-28
4.739050813221893,-0.4106213654669634,-0.005207394052011539,1.9689e-23
4.739125148410161,1.2908920522525298,-1.8109251213262119,1.2483e-20
4.7391718927016555,3.6260133072274723,-1.6965014384962854e-08,3.9969e-15
4.739596872580942,1.4023487330976179,-1.48067074430289,2.3409e-20
4.739688529832636,3.4534434943527548,-5.011030766494524e-07,1.8226e-15
4.739788432745784,-2.0500092673994237,-1.2870124606221507,1.9023e-28
4.739901014810113,3.7951328959140525,-0.5488403874385488,3.3062e-15
4.739992286991708,-2.175131052737015,-1.0873302339023292,9.4817e-29
4.74017787412125,-3.455681570454109,-0.9408910544714426,1.0631e-31
4.740639917428234,-3.092105022858468,-2.016063839306714e-12,8.4874e-31
4.7406441739424405,0.2962349733346314,-3.4681955256460414e-13,7.5406e-22
4.74085802577435,0.5379886108796821,-1.9999999999167395,3.1334e-22
4.740878229757777,-0.9444758849682344,-1.3407208077026909,1.6377e-25
4.741216864675312,-1.0015874671842648,-1.5333489196187033,1.0859e-25
4.741357213420086,0.11323734777857757,-1.0431673377236754,5.8573e-23
4.7414300574057595,1.99628805906492,-0.000425275751807195,2.2965e-18
4.741601863154682,-0.4200591817830007,-0.6933581336792217,5.5997e-24
4.741744965529479,0.4458618610097273,-0.4057876421647261,7.3031e-22
4.742019481779303,-3.034878701815005,-1.034318148534661e-06,1.1385e-30
4.742026622536507,-0.9952749464189792,-1.9999999999978433,1.0177e-25
4.742063358807931,1.6337593922850395,-1.7299912423040875,6.4669e-20
4.74241906235986,-0.504837730794114,-1.640629058169304e-12,1.1971e-23
4.742474549123664,2.7216623025890243,-1.538583704624968,1.0412e-17
4.742595712454729,3.1076740657979105,-1.9999891848988292,5.498e-17
4.742882696568133,1.4818210699182444,-0.473874386546203,9.0786e-20
4.742972850083774,-1.9951835015891006,-0.5488868786264456,3.9351e-28
4.743137145564131,2.2515593041339748,-1.4132013942940074,1.2676e-18
4.7431779282072775,-1.5390857510950537,-1.2529729712355202,4.5332e-27
4.7434208182252995,1.1578133668025083,-1.5837950908727099,7.2151e-21
4.7435336299063104,3.9999999987270463,-0.3104446802896786,1.2583e-14
4.743602448379146,-1.3101985620527783,-0.00023027709720194547,8.2794e-26
4.743783586939433,1.3326426305137493,-1.8030277451261064e-12,1.0751e-19
4.743851139559106,2.221416344929651,-1.4101969107401198,1.1093e-18
4.7442089562662675,-2.456947405435578,-0.7106256068773468,1.9492e-29
4.744674723576864,1.7523768502719101,-0.39989507391832846,3.6196e-19
4.744679915922584,2.842645781304211,-0.48073180153059575,4.8048e-17
4.744744698306252,-2.718320103156055,-1.9999999999997802,4.0087e-30
4.744770834935065,2.596889387654734,-1.991386031169903,5.3566e-18
4.744823678445242,-3.7542972133201773,-1.1335934436927477,2.5813e-32
4.744971883437418,-0.5805435251997778,-1.9999999999990548,1.0094e-24
4.745023004259973,1.655979673366497,-0.3278392245914387,2.6212e-19
4.745134907847399,3.1170421718989925,-1.9999892908388712,5.8324e-17
4.745224897868575,-1.4565211983950304,-3.8778197990968436e-12,2.9727e-26
4.745461137795097,-0.8577027457800132,-1.8103393586836911e-12,1.5815e-24
4.745521165434116,3.645771636054158,-0.07422654286660779,3.8917e-15
4.7457148512710425,0.5118712831828137,-4.2544639600925355e-05,2.2066e-21
4.745825870524252,1.029165968315498,-0.8776133898779745,6.3694e-21
4.745834568641022,2.853865973659945,-0.6835821911942878,3.8029e-17
4.745944224211089,2.189698085979254,-1.9999999999973663,8.2793e-19
4.746082319224893,-2.8303365046999787,-0.9750431983075429,2.3498e-30
4.746636910257678,3.4239300370772114,-0.8059348317066103,4.4789e-16
4.7466482228693945,-2.0103142313424156,-0.33001893825187045,4.5587e-28
4.746740069445993,-2.933309478445404,-1.9999999999994054,1.3233e-30
4.746812384620078,1.5572523989105407,-1.630492221932498,4.7748e-20
4.747067183397642,-0.6469456617006483,-1.632656811405536,7.7079e-25
4.747151323014584,-2.328404961670325,-0.01998823485805358,7.9381e-29
4.747272417210485,0.9838669479133249,-1.9999800509230559,2.8947e-21
4.747305916036474,-1.0303516499187735,-1.3518185163033616e-06,5.4626e-25
4.747397958824756,-1.1274156841317593,-1.9999999999965326,4.7632e-26
4.747491412060098,1.2596567072390996,-1.815602811875856e-08,7.7663e-20
4.747557918152329,-1.9275554611356935,-0.6201354894239872,5.6548e-28
4.747772795342863,-2.3963504605506993,-0.03213920306614766,4.7915e-29
4.747997086399142,-3.080047188548879,-0.6089190746173057,7.0153e-31
4.748045767060158,3.8775716007348144,-8.429546470734481e-10,1.3118e-14
4.748083920112221,2.306567367513798,-1.3889540551033723,1.7002e-18
4.748428750215025,2.3648427342479343,-1.314672982438452,2.3127e-18
4.748460101957034,-2.4220743168288474,-0.7018004609836839,2.4343e-29
4.748572528096082,2.404567079062512,-1.260412393542277,2.865e-18
4.748623522514793,-0.04972407224315423,-1.9999999999995044,1.6175e-23
4.7486520853924725,-2.451292791198594,-1.9999999999999545,1.7269e-29
4.7487420148344945,0.14859470078687328,-4.579130937833447e-13,3.743e-22
4.74911983808866,1.6970286066334208,-1.8036217743244771,8.9037e-20
4.7493862767345005,-0.6802425241843777,-1.246215158664148,7.7729e-25
4.749430483389044,1.3966190148858133,-1.0488544589567659,3.125e-20
4.74952641897681,-2.2576189369719573,-1.0995004428772406,5.8353e-29
4.749585904306969,2.534007682347352,-1.807264491623404,4.2704e-18
4.749749272658086,-1.1755185091919151,-1.4474534478044583,4.0563e-26
4.749766970472682,2.189306528079463,-1.9999999999905094,8.4688e-19
4.750198770337515,-1.198956228529035,-1.1309773730915523e-07,1.817e-25
4.750254999896318,-1.8738261427984433,-0.2988583648601162,1.1104e-27
4.750315315162219,-1.8209328114354508,-1.5561995416729606,7.4638e-28
4.750361827170138,2.0781795888474432,-7.758470692196395e-05,3.4805e-18
4.750425037146318,3.4960031444209525,-6.174710103262004e-07,2.3233e-15
4.750442741478136,0.5532633550427847,-1.9999954416731938,3.5086e-22
4.7505030724812665,-1.3680444700888936,-1.3703899074808399,1.2885e-26
4.750645895377598,1.6931943623117538,-1.254312449721301,1.0861e-19
4.750899490049764,-0.05067826523272472,-1.9974505790368309,1.6163e-23
4.750949766159117,3.9900069937779263,-0.3294946590021662,1.2073e-14
4.75097538870684,3.999999996758384,-1.807849656050156,3.6143e-15
4.750994396124219,-3.339505901176785,-2.1061411058320735e-06,2.5707e-31
4.751103172400698,1.5730616811841742,-0.5736104473879242,1.2392e-19
4.751173362011224,-0.9610577290821454,-1.9997455524041128,1.2488e-25
4.751405081546568,0.043509614295532836,-0.9645620449851687,4.5829e-23
4.751470073551792,3.999729828850422,-1.9578872958046025,3.5317e-15
4.751957179023558,-2.9989991265933824,-1.999999999999144,9.5889e-31
4.75206558310307,1.5031937643075233,-1.9999999999912546,3.5402e-20
4.7521783859015665,-0.41144474741568315,-0.611269616374388,6.7999e-24
4.752179517754618,-0.8484601734828022,-1.5965926417747758,2.5804e-25
4.75239627511863,1.268455643002521,-1.9999999991480049,1.1691e-20
4.752624125853067,-0.03730190356229893,-1.9999999999993263,1.7361e-23
4.752689620787701,1.9613581272902691,-1.999999999987474,3.0106e-19
4.75269175443578,1.5282999466317495,-1.9999988197918614,3.9995e-20
4.752973204849517,-0.3093633850979196,-1.9992925438922406,4.2397e-24
4.752989976763414,-2.2581999593306272,-1.9999999999308526,5.2677e-29
4.753246607976037,-1.5168885971041253,-1.9636062893354587,4.6598e-27
4.753384572092328,-3.7455565807843847,-1.1398625301957548,2.7198e-32
4.754020600124267,-1.556997209463599,-2.99727769854975e-12,1.4955e-26
4.75407350901738,2.030800757633766,-1.999918123886454,4.1915e-19
4.754264249059263,2.8422736023761876,-1.878117086319232e-13,1.1868e-16
4.7543561191765695,3.999999992868551,-0.009358920328786975,2.3197e-14
4.7544666026603295,-0.6287336276979865,-1.2700789173015945e-09,6.2157e-24
4.754497222428655,0.3077261840762268,-1.0744430579418383,1.579e-22
4.7546550111381505,2.914406326992706,-4.582018239498024e-13,1.6547e-16
4.754894436007491,2.4433149301437855,-1.2154809328055532e-11,1.9056e-17
4.754965533367897,1.3359131610368293,-6.391101986239611e-13,1.1431e-19
4.755168444826321,-0.13703968594982252,-1.2844236366739152,1.3784e-23
4.755690591382229,-1.4965328822282566,-0.24898479714973062,1.5175e-26
4.755775761950661,-2.4320990689524837,-0.07018661545984517,3.6324e-29
4.755790229464259,-2.4784752185869503,-1.9999999988074295,1.5092e-29
4.755856846255056,1.7207874307688138,-1.9425609311945056,1.0138e-19
4.756126360771693,-2.37885889095557,-1.9999999993528763,2.6477e-29
4.7567659400166615,3.9999999602381493,-1.3025297812239334,4.468e-15
4.7571220468027695,3.516868960770009,-1.9767999104496032,3.9885e-16
4.757137626989187,3.1082019661515576,-1.2090242984541821,7.8929e-17
4.757148986984402,2.9374807158458935,-1.9999999999992626,2.7804e-17
4.757468590660897,-1.1100381608442609,-5.693818832034672e-07,3.3715e-25
4.757733062214664,1.7599325186124886,-1.819591100960683,1.2591e-19
4.757776378387497,0.4825251113570314,-1.641342021242242,2.7609e-22
4.758087533683059,2.2289168204114995,-1.4184645561991387,1.2508e-18
4.758100826326134,-1.76371147375335,-1.4549037763665302,1.1015e-27
4.75839317205635,-0.4264021755669609,-0.6906889669194867,5.6678e-24
4.758822652306642,-2.2893542432636846,-0.001560257790680276,1.1055e-28
4.758836925264496,-3.2736052896002716,-8.275618989833187e-05,3.5793e-31
4.759091646697026,-2.335936835479841,-0.8978924085202871,3.9229e-29
4.759157691420663,3.8070717913698964,-1.9980209315536246,1.5331e-15
4.759275543855777,-2.031301326882254,-0.29684198841524884,4.2969e-28
4.759487617495014,3.655532707079219,-4.697537444187559e-07,5.0207e-15
4.760796947439433,0.4835171664373332,-1.6647376449102957,2.7914e-22
4.761164884267123,0.326549156190186,-1.547354195230033e-13,9.4641e-22
4.761528319743617,1.5293465254824623,-1.284202091102554,5.3104e-20
4.761742694023767,1.2549703782552877,-1.9999999989271546,1.1652e-20
4.762077593113268,-2.7023558321306815,-0.8623610782396934,4.8679e-30
4.7621745932773925,3.4786503912923012,-1.9663452432831916,3.4831e-16
4.762275022355667,3.9902594295267204,-1.9977437207227866,3.6473e-15
4.762337632776242,3.4974017231961034,-1.9875122900027722,3.7905e-16
4.763236791751887,2.227125088786638,-1.9986498217353252,1.1097e-18
4.763237662548528,0.5712035050470925,-1.9999969539404907,4.0806e-22
4.763490645185532,1.1580124591112666,-1.9999999857430484,7.4078e-21
4.763495194717277,0.889904058415212,-5.355457258777936e-07,1.4548e-20
4.763822298120353,3.137982273777775,-2.3807177881643802e-07,4.8026e-16
4.7643282899324175,1.3548491309874884,-1.0959854402851432e-12,1.2987e-19
4.764478315284922,3.521274801118184,-1.8645732316482009,4.382e-16
4.764479743053747,-0.43144303906468917,-0.9632521913160681,3.9638e-24
4.764760872644397,-3.0010920742251193,-1.9992523900156136,9.708e-31
4.765050011081081,1.8118588208046278,-0.39568773680174024,5.2846e-19
4.76510418868213,-1.4027041065286177,-0.22696622329835647,3.0968e-26
4.765123497026744,0.32776640104190446,-9.308821128928334e-10,9.6667e-22
4.765256445772771,0.2866415887073823,-0.12323478571028622,6.1634e-22
4.765572499962701,1.171187672980213,-1.9999999877179335,8.0062e-21
4.766111056576735,-1.3371015657212688,-0.12875967232808605,5.798e-26
4.766473121371025,-3.806721380147047,-1.1407370811182937,2.0819e-32
4.766603272343797,2.9259720529206508,-1.6902592411468373,2.9994e-17
4.766681310266329,1.4966806930507541,-1.2233934004647327,4.8824e-20
4.766795999280791,1.0868488113431496,-1.9999999999999294,5.3732e-21
4.766820920420757,-0.4068384251927909,-1.153719284452054e-10,2.2385e-23
4.766847653683919,-1.395899301936984,-0.20657390526358912,3.374e-26
4.766874416546439,2.69941747825444,-1.9999999998814966,1.0038e-17
4.766948509272543,2.7047909377604626,-1.99999999686981,1.0295e-17
4.767443508248114,3.407233904009394,-3.892982116193127e-06,1.6746e-15
4.767495357492748,-3.587870421357363,-0.35405069226193586,6.7121e-32
4.768024884544502,-1.5782596986997242,-1.0036509824202844,4.1986e-27
4.768037174253774,-1.9515496442347953,-0.6182029640057564,5.1466e-28
4.768083356906585,-2.9768725003653724,-1.9999999999993212,1.1035e-30
4.768389662113026,3.4752146370429235,-1.9800128577454545,3.5963e-16
4.768467956428062,-2.3765723868415347,-0.5442876626784289,3.6334e-29
4.769111898445516,-1.731374906280997,-1.495419730371191,1.3721e-27
4.769509375327287,0.5952846906344293,-1.9999999999236153,4.7707e-22
4.76969002281927,-3.0576267053951423,-3.700539410473144e-07,1.0671e-30
4.769925428829157,-2.2399167283958112,-0.012221262785694813,1.597e-28
4.770098536862877,1.4821681920641272,-1.9999969564681035,3.6401e-20
4.770234629808111,-3.663120614319314,-5.115631405731151e-12,5.6383e-32
4.770493693401355,-2.4903580871657556,-1.999999999235028,1.4618e-29
4.770532567980313,3.412465778243279,-0.5729763414451745,6.5431e-16
4.770757507104363,-2.6199574608602747,-1.9997166249087739,7.1732e-30
4.770837824560147,0.3267484633632635,-0.3784006460911099,4.7618e-22
4.770855145636554,1.8877149335894252,-3.886709257554702e-11,1.5799e-18
4.770945035896705,0.32709506861369597,-0.37850970218817254,4.7711e-22
4.771461187197003,-1.7159166734094073,-5.4600169266589324e-05,5.1607e-27
4.771782196395911,-0.6128699792897474,-1.9999999999990907,8.6408e-25
4.772029888973206,-3.0068044786692445,-8.804228254728243e-07,1.3925e-30
4.772041466555303,3.8845509128077964,-1.9989222676759566,2.4284e-15
4.7720793826118015,1.5930821506832835,-0.4706860954649829,1.7624e-19
4.772184476462788,1.0449405313894318,-0.7937846125163794,8.6341e-21
4.772291428465397,-1.9043096706250002,-0.34751019538774214,9.1228e-28
4.772455351346825,0.7842649177810233,-1.698505468324877,1.3387e-21
4.772538164970938,-1.6800932735168277,-1.4920238138855921,1.8991e-27
4.772933370976627,1.820516338800321,-1.8072231637017755,1.8731e-19
4.773008691365107,0.010741436922265877,-7.760010362320355e-08,2.0515e-22
4.773157441399381,1.2044133635859868,-1.9999999892752356,9.9219e-21
4.773171650897169,3.3632595876491442,-1.9999996741382295,2.231e-16
4.773376510847108,2.5277316375814234,-0.5851840629475611,1.1278e-17
4.77355437071892,-1.4460273052145316,-2.398689525506374e-09,3.4735e-26
